"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"John Schantz; Jim Erickson; Karol Osusky; Peter Turcan","K4",1000,"Men",264.14,"Final","7","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","4 Event #223: K-4 Men Open/Masters 1000 Final"
"Keiffer Johnson","C1",1000,"Men",300.68,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Dustin Sousley","C1",1000,"Men",303.59,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Colin Bailey","C1",1000,"Men",305.83,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Wil Lam","C1",1000,"Men",308.32,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Sam Schantz","C1",1000,"Men",337.49,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Malcolm Roux","C1",1000,"Men",349.07,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Clay Anderson","C1",1000,"Men",381.88,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","5 Event #209: C-1 Men Juvenile/Junior 1000 Heat 1"
"Dylan Land","C1",1000,"Men",287.34,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Bryce Paffile","C1",1000,"Men",299.48,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Andrew Fields","C1",1000,"Men",338.36,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Caleb Chuck","C1",1000,"Men",342.16,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Zach Guay","C1",1000,"Men",362.27,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Jacob Huth","C1",1000,"Men",NA,"Heat","DNF","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","6 Event #209: C-1 Men Juvenile/Junior 1000 Heat 2"
"Kelsey Keeping-Salsman","C1",1000,"Women",327.61,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Michelle Kosaka","C1",1000,"Women",340.81,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Angela Wang","C1",1000,"Women",341.12,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Sara Rucci","C1",1000,"Women",392.51,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Quinn Fredrickson","C1",1000,"Women",397.03,"Final","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Brittney Bakken","C1",1000,"Women",534.73,"Final","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","7 Event #206: C-1 Women Juvenile/Junior 1000 Final"
"Michael Weyna","K1",1000,"Men",271.67,"Heat","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Arne Landboe","K1",1000,"Men",302.8,"Heat","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Sebastian Sorescu","K1",1000,"Men",321.09,"Heat","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Austen Czuleger","K1",1000,"Men",322.92,"Heat","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Payton Chlou","K1",1000,"Men",343.01,"Heat","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Henry Hilt","K1",1000,"Men",354.48,"Heat","6","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Alex Alvarez","K1",1000,"Men",467.03,"Heat","7","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Justin Won","K1",1000,"Men",NA,"Heat","DNF","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","8 Event #233: K-1 Men Bantam 1000 Heat 1"
"Brynn Munday","K1",1000,"Men",281.62,"Heat","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Jake Goddard","K1",1000,"Men",299.73,"Heat","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Steven Knight","K1",1000,"Men",333.31,"Heat","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Daniel Routley","K1",1000,"Men",334.36,"Heat","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Miles Cross-Whiter","K1",1000,"Men",343.02,"Heat","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Stephen Lucato","K1",1000,"Men",385.5,"Heat","6","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Chase Garland","K1",1000,"Men",385.71,"Heat","7","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Alden Keefe Sampson","K1",1000,"Men",NA,"Heat","SCR","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","9 Event #233: K-1 Men Bantam 1000 Heat 2"
"Alex Brent","K1",1000,"Men",306.56,"Heat","1","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Parker McKean","K1",1000,"Men",314.03,"Heat","2","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Brady Garcia","K1",1000,"Men",382.63,"Heat","3","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Gavin Jager-Freeborn","K1",1000,"Men",442.61,"Heat","4","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Omar Zepeda","K1",1000,"Men",538.68,"Heat","5","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Matthewr Koehler","K1",1000,"Men",NA,"Heat","DNF","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Issac Chan","K1",1000,"Men",NA,"Heat","DNF","Bantam","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","10 Event #233: K-1 Men Bantam 1000 Heat 3"
"Jordan Trass","K1",1000,"Men",249.41,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Nicholas Foelmer","K1",1000,"Men",253.71,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Eric Roux","K1",1000,"Men",255.95,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Jordan Pilon","K1",1000,"Men",256.53,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Patrick Dann","K1",1000,"Men",283.87,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Elias Del Valle","K1",1000,"Men",285.87,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Sky Leuba","K1",1000,"Men",288.8,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Jaden Easton-Ellett","K1",1000,"Men",307.65,"Heat","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Gavin Muller","K1",1000,"Men",321.23,"Heat","9","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Clay Lake","K1",1000,"Men",323.5,"Heat","10","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","11 Event #227: K-1 Men Juvenile/Junior 1000 Heat 1"
"Brian Malfesi","K1",1000,"Men",244.54,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Jeff Cayton","K1",1000,"Men",248.52,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Kevin Wickens","K1",1000,"Men",252.26,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Sebastian Foellmer","K1",1000,"Men",259.45,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Wyatt Etrick","K1",1000,"Men",263.3,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Josh Plankeel","K1",1000,"Men",275.91,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Brodie Muench","K1",1000,"Men",277.76,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Irwin Evan","K1",1000,"Men",321.77,"Heat","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Jake Goddard","K1",1000,"Men",NA,"Heat","SCR","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"David Nykl","K1",1000,"Men",NA,"Heat","DNS","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","12 Event #227: K-1 Men Juvenile/Junior 1000 Heat 2"
"Colton Muench","K1",1000,"Men",248.85,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Del Muench","K1",1000,"Men",250.38,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Alex Wyma","K1",1000,"Men",251.1,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Austin Beever","K1",1000,"Men",264.31,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"George White","K1",1000,"Men",264.6,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Nicholas Todd","K1",1000,"Men",268.35,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Akira Murphy","K1",1000,"Men",282.85,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Joseph Treece","K1",1000,"Men",311.35,"Heat","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"William Kemp","K1",1000,"Men",314.99,"Heat","9","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Owen Paetkau","K1",1000,"Men",NA,"Heat","DNF","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","13 Event #227: K-1 Men Juvenile/Junior 1000 Heat 3"
"Dustin Sousley; Bryce Paffile; Andrew Fields; Clay Anderson","C4",1000,"Men",263,"Final","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","14 Event #211: C-4 Men Juvenile/Junior 1000 Final"
"Keiffer Johnson; Colin Bailey; Zach Morgan; Jake Goddard","C4",1000,"Men",263.54,"Final","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","14 Event #211: C-4 Men Juvenile/Junior 1000 Final"
"Sam Schantz; Malcolm Roux; Zach Guay; Omar Said","C4",1000,"Men",276.75,"Final","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","14 Event #211: C-4 Men Juvenile/Junior 1000 Final"
"Caleb Chuck; Carlin Chuck; Wil Lam; Matt Lam","C4",1000,"Men",277.71,"Final","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","14 Event #211: C-4 Men Juvenile/Junior 1000 Final"
"Bailey Nurmia","K1",1000,"Women",276.79,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Rebecca Alley","K1",1000,"Women",279.31,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Mia Overton","K1",1000,"Women",279.85,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Tati Perrin","K1",1000,"Women",285.58,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Tessa Nagai","K1",1000,"Women",288.53,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Alyson Morse","K1",1000,"Women",288.92,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Tarryn MacPherson","K1",1000,"Women",319.23,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Alden Keefe Sampson","K1",1000,"Women",NA,"Heat","SCR","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","15 Event #224: K-1 Women Juvenile/Junior 1000 Heat 1"
"Sara Mitchell","K1",1000,"Women",287.75,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Katie McKeever","K1",1000,"Women",292.22,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Eva Munday","K1",1000,"Women",293.23,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Lani Chapko","K1",1000,"Women",293.94,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Sarah Corsa","K1",1000,"Women",298.79,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Olivia Cavasinni","K1",1000,"Women",302.48,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Samantha Murphy","K1",1000,"Women",308.17,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Ashley Ezart","K1",1000,"Women",355.19,"Heat","8","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","16 Event #224: K-1 Women Juvenile/Junior 1000 Heat 2"
"Natalie Griffin","K1",1000,"Women",282.12,"Heat","1","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Kara Stelfox","K1",1000,"Women",282.56,"Heat","2","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Clarice Kim","K1",1000,"Women",284.14,"Heat","3","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Hannah Nord","K1",1000,"Women",285.61,"Heat","4","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Rita McCall","K1",1000,"Women",325.7,"Heat","5","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Chelsea Routley","K1",1000,"Women",326.95,"Heat","6","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Toni Ray","K1",1000,"Women",329.04,"Heat","7","Junior","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","17 Event #224: K-1 Women Juvenile/Junior 1000 Heat 3"
"Brian Malfesi","K1",1000,"Men",247.78,"Heat","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Greg Barton","K1",1000,"Men",250.45,"Heat","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Alex Wyma","K1",1000,"Men",256.85,"Heat","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Jaden Langford","K1",1000,"Men",260.05,"Heat","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Peter Turcan","K1",1000,"Men",263.47,"Heat","5","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Austin Beever","K1",1000,"Men",275.65,"Heat","6","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Greg Bawden","K1",1000,"Men",311.2,"Heat","7","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Karol Osusky","K1",1000,"Men",325.72,"Heat","8","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"William Kemp","K1",1000,"Men",327.25,"Heat","9","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"John Schantz","K1",1000,"Men",360,"Heat","10","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","18 Event #221: K-1 Men Open/Masters 1000 Heat 1"
"Elliot Hoyt","K1",1000,"Men",252.36,"Heat","1","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Ken Muir","K1",1000,"Men",254.92,"Heat","2","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Jim Nosella","K1",1000,"Men",256.08,"Heat","3","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Kevin Wickens","K1",1000,"Men",260.68,"Heat","4","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Steve Jones","K1",1000,"Men",267.68,"Heat","5","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
"Tim Barnes","K1",1000,"Men",280.59,"Heat","6","Masters","Houk 2010",6,5,2010,"yes"," ","Ted Houk Memorial Regatta","19 Event #221: K-1 Men Open/Masters 1000 Heat 2"
