name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Eugene Saburi; Jim Stewart,K2,200,Men,84.81,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K2 200m
Miles Cross-Whiter,K1,200,Men,43.63,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Justin Won,K1,200,Men,44.93,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Nathaniel Errez,K1,200,Men,47.97,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Matthew Koehler,K1,200,Men,48.6,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Jeff Jiang,K1,200,Men,54.29,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Aidan Denny,K1,200,Men,57.16,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Cameron Antifave,K1,200,Men,57.79,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Nicky Dann,K1,200,Men,59.88,Final,8,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K1 200m FINAL
Elias del Valle; Patrick Dann,K2,200,Men,37.41,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Michael Weyna; Miles Cross-Whiter,K2,200,Men,38.08,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Alex Brent; Sebastian Sorescu,K2,200,Men,41.29,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Jonny Cechony; Joseph Treece,K2,200,Men,44.8,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Clay Lake; Jeff Jiang,K2,200,Men,50.4,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Patrick Linden; Stephen Lucato,K2,200,Men,52.66,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K2 200m
Tessa Nagai; Sandra Sorescu,K2,200,Women,47.1,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K2 200m
Lani Chapko; Margaret Buzard,K2,200,Women,51.73,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K2 200m
Natasha Dietz; Taite Stewart,K2,200,Women,54.97,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K2 200m
Virginia Kuran; Kathy Nay,K2,200,Women,60.52,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Women K2 200m
Kenji Picardo; Reidar Jacobson,C2,200,Men,58.08,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men C2 200m
Stephen Courtney; Mathew Koehler,C2,200,Men,76.76,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men C2 200m
Irissa Danke; Yukiko Saburi; Ianna Folkes; Nicole Darlington,K4,200,Women,56.13,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K4 200m
Jason Kim; Cassidy MacPherson; Heather Giles; A. Penny,K4,200,Women,73,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K4 200m
Julianna Won,K1,200,Women,49.18,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Isobel Glover,K1,200,Women,50.65,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Danielle Caron,K1,200,Women,52.62,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Meghan Cheung,K1,200,Women,54.36,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Sandra Sorescu,K1,200,Women,55.21,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Natasha Dietz,K1,200,Women,56.75,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Irissa Danke,K1,200,Women,58.27,Final,7,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Mackenzie Read,K1,200,Women,60.51,Final,8,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Margaret Buzard,K1,200,Women,64.3,Final,9,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Women K1 200m FINAL
Nathaniel Errez; Miles Cross-Whiter,K2,200,Men,41.71,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Justin Won; Matthew Koehler,K2,200,Men,42.83,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Cameron Antifave; Nicky Dann,K2,200,Men,56.74,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Aiden Denny; Alec Denny,K2,200,Men,57.57,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Jeff Jiang; Jason Kim,K2,200,Men,61.15,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Reef Gladwin; Dylan Bue,K2,200,Men,74.94,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Jerry Chen; Sam Guerrero,K2,200,Men,81.8,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Men K2 200m
Brian Malfesi,K1,200,Men,39.68,Final,1,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Patrick Dann,K1,200,Men,40.02,Final,2,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
David Nykl,K1,200,Men,40.6,Final,3,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Ken Muir,K1,200,Men,40.99,Final,4,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Elias del Valle,K1,200,Men,41.58,Final,5,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Keith Kelleway,K1,200,Men,43.27,Final,6,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Steve Juranovics,K1,200,Men,44.08,Final,7,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Ben Muench,K1,200,Men,45.38,Final,8,Open,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,Open Men K1 FINAL
Sebastian Sorescu,K1,200,Men,42.89,Final,1,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Michael Weyna,K1,200,Men,43.15,Final,2,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Alex Brent,K1,200,Men,44.08,Final,3,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Joseph Treece,K1,200,Men,45.04,Final,4,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Levi Rasmussen,K1,200,Men,46.18,Final,5,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Coen del Valle,K1,200,Men,47.32,Final,6,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Jonny Cechony,K1,200,Men,49.11,Final,7,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Clay Lake,K1,200,Men,50.8,Final,8,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Patrick Linden,K1,200,Men,NA,Final,NA,U18,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U18 Men K1 FINAL
Irissa Danke,K1,200,Women,55.62,Final,1,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Sakura Chino,K1,200,Women,56.02,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Willow Kehler,K1,200,Women,61.63,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Yukiko Saburi,K1,200,Women,64.08,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Ianna Folkes,K1,200,Women,67.58,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Melody Oh,K1,200,Women,68.28,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Giorgia D'Aniello,K1,200,Women,69.06,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Nicole Darlington,K1,200,Women,69.84,Final,8,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Jia Kim,K1,200,Women,77.43,Final,9,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Women K1 FINAL
Reef Gladwin,K1,200,Mixed,NA,Final,NA,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Cassidy MacPherson,K1,200,Mixed,73.25,Final,2,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Jerry Chen,K1,200,Mixed,73.96,Final,3,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Sam Guerrerio,K1,200,Mixed,74.81,Final,4,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Jason Kim,K1,200,Mixed,78.09,Final,5,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Angella Lee,K1,200,Mixed,79.55,Final,6,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Alissa Penney,K1,200,Mixed,83.67,Final,7,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
Heather Giles,K1,200,Mixed,86.54,Final,8,U15,Slawko 2013,5,1,2013,yes,,Slawko Memorial Season Opener,U15 Mixed K1 200m Final B
