"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Tess Nuttall","K1",1000,"Women",381.35,"Heat","7","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","204 Event #303: Womens Juvenile K-1 1000m Heat 3"
"Emma Bateman","K1",1000,"Women",412.97,"Heat","8","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","204 Event #303: Womens Juvenile K-1 1000m Heat 3"
"Frankie Kelley","K1",1000,"Women",317.24,"Heat","1","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Julia Demchuk","K1",1000,"Women",318.62,"Heat","2","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Niamh Gibbons","K1",1000,"Women",327.75,"Heat","3","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Keisa Bleiler","K1",1000,"Women",328.93,"Heat","4","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Raegan Laird","K1",1000,"Women",329.8,"Heat","5","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Molly Spilker","K1",1000,"Women",336.23,"Heat","6","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Audrey Hale","K1",1000,"Women",359.02,"Heat","7","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","205 Event #303: Womens Juvenile K-1 1000m Heat 1"
"Augustus Cook","K1",1000,"Men",256.98,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Jasper Caddell","K1",1000,"Men",258.39,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Jackson Plymale","K1",1000,"Men",262.69,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Lucas Mortensen","K1",1000,"Men",267.61,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Edward Colhoun","K1",1000,"Men",270.55,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Dylan Walsh","K1",1000,"Men",272.38,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Marvin Bader","K1",1000,"Men",273.51,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Bryant Kelleway","K1",1000,"Men",281.36,"Heat","8","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Jacob Eash","K1",1000,"Men",286.6,"Heat","9","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","206 Event #308: Mens Junior K-1 1000m Heat 1"
"Jonas Ecker","K1",1000,"Men",252.38,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Thomas Duff","K1",1000,"Men",257.29,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Matao Buist","K1",1000,"Men",263.33,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Chauncey Bevin","K1",1000,"Men",265.05,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Stephen Wang","K1",1000,"Men",289.65,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Keegan Bateman","K1",1000,"Men",293.11,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Jackson Malone","K1",1000,"Men",301.98,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Charlie Toth","K1",1000,"Men",311.16,"Heat","8","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Ethan Vasquez","K1",1000,"Men",NA,"Heat","SCR","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","207 Event #308: Mens Junior K-1 1000m Heat 2"
"Ashby Bodine","K1",1000,"Men",253.2,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Ryan Wurts","K1",1000,"Men",258.85,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Stanley Netherton","K1",1000,"Men",260.15,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Jacob Zikan","K1",1000,"Men",260.85,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Alexander Dmitriev","K1",1000,"Men",272.29,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Darren Granale","K1",1000,"Men",279.62,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Liam Jennings","K1",1000,"Men",283.04,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Kasen Taylor","K1",1000,"Men",292.12,"Heat","8","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","208 Event #308: Mens Junior K-1 1000m Heat 3"
"Aaron Small","K1",1000,"Men",260.9,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Colin McMullen","K1",1000,"Men",264.17,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Sergio Cosenza","K1",1000,"Men",268.93,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Dylan Anacleto-Black","K1",1000,"Men",279.67,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Rowan Davison","K1",1000,"Men",289.17,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Roan Szucs","K1",1000,"Men",306.19,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Owen White","K1",1000,"Men",317.04,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Joshua Busekrus","K1",1000,"Men",330.41,"Heat","8","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","209 Event #308: Mens Junior K-1 1000m Heat 4"
"Drew Huston","C1",1000,"Men",345.11,"Heat","1","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Mike McCallum","C1",1000,"Men",348.7,"Heat","2","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Jake Galvan","C1",1000,"Men",365.61,"Heat","3","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Liam Grover","C1",1000,"Men",374.44,"Heat","4","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Willem Naffin","C1",1000,"Men",403.11,"Heat","5","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Cole Palmer","C1",1000,"Men",532.25,"Heat","6","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","210 Event #312: Mens Juvenile C-1 1000m Heat 1"
"Quinn Thomson","C1",1000,"Men",298.67,"Heat","1","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","211 Event #312: Mens Juvenile C-1 1000m Heat 2"
"Kenjiro MacMartin","C1",1000,"Men",311.75,"Heat","2","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","211 Event #312: Mens Juvenile C-1 1000m Heat 2"
"Benjamin Blanck","C1",1000,"Men",324.13,"Heat","4","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","211 Event #312: Mens Juvenile C-1 1000m Heat 2"
"Landon McQuarrie","C1",1000,"Men",333.8,"Heat","5","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","211 Event #312: Mens Juvenile C-1 1000m Heat 2"
"Weston Hester","C1",1000,"Men",340.24,"Heat","6","Juvenile","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","211 Event #312: Mens Juvenile C-1 1000m Heat 2"
"Abby Scoggins","K1",1000,"Women",317.47,"Heat","1","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Knytly Sybounmy","K1",1000,"Women",363.35,"Heat","2","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Komal Gill","K1",1000,"Women",383.52,"Heat","3","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Lana Weigelt","K1",1000,"Women",404.42,"Heat","4","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Erica Mao","K1",1000,"Women",427.92,"Heat","5","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Emmalina Tsong","K1",1000,"Women",460.56,"Heat","6","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Audrey Jackson","K1",1000,"Women",476.1,"Heat","7","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Paige Neil","K1",1000,"Women",525.19,"Heat","8","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","212 Event #313: Womens Bantam K-1 1000m Heat 1"
"Lauryn Clague","K1",1000,"Women",321.53,"Heat","1","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Mia Clarke","K1",1000,"Women",355.74,"Heat","2","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Abigail Clark","K1",1000,"Women",375.39,"Heat","3","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Zoe Libner","K1",1000,"Women",376.18,"Heat","4","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Reagan Guajardo","K1",1000,"Women",383.63,"Heat","5","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Zoe Mortin","K1",1000,"Women",399.31,"Heat","6","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Ellenora Tsong","K1",1000,"Women",404.5,"Heat","7","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Amelia Dorion","K1",1000,"Women",458.48,"Heat","8","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","213 Event #313: Womens Bantam K-1 1000m Heat 2"
"Niamh Gibbons","K1",1000,"Women",333.47,"Heat","1","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Rory Ohr","K1",1000,"Women",340.6,"Heat","2","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Grace Neiser","K1",1000,"Women",392.46,"Heat","3","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Danica Johnson","K1",1000,"Women",399.59,"Heat","4","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Emma Bateman","K1",1000,"Women",415.29,"Heat","5","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Sally Greenwood","K1",1000,"Women",422.19,"Heat","6","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Leah Ahmed","K1",1000,"Women",433.39,"Heat","7","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Carlee Iinuma","K1",1000,"Women",NA,"Heat","DNF","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","214 Event #313: Womens Bantam K-1 1000m Heat 3"
"Mike McCallum","K1",200,"Men",89.17,"Final","1","Para","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","215 Event #711: Mens ParaCanoe PK1 R1 Final "
"Vadim Kin","K1",200,"Men",92.18,"Final","2","Para","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","215 Event #711: Mens ParaCanoe PK1 R1 Final "
"Channing Cash","K1",200,"Women",95.17,"Final","1","Para","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","216 Event #712: Womens ParaCanoe PK1 R1 Final "
"Thomas Duff; Stanley Netherton","K2",1000,"Men",240.21,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Augustus Cook; Colin McMullen","K2",1000,"Men",240.83,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Jackson Ali; Matao Buist","K2",1000,"Men",255.52,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Darren Granale; Carter Hugill","K2",1000,"Men",273.5,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Stephen Wang; Braiden Davis","K2",1000,"Men",291.13,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Ronan Nopp; Kamaka Kamuela","K2",1000,"Men",322.12,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Sean Allen; Maxim Bryuzgin","K2",1000,"Men",338.92,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","217 Event #314: Mens Junior K-2 1000m Heat 1"
"Dylan Anacleto-Black; Jasper Caddell","K2",1000,"Men",244.85,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Lucas Mortensen; Marvin Bader","K2",1000,"Men",248.6,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Jacob Zikan; Liam Jennings","K2",1000,"Men",250.01,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Sergio Cosenza; Edward Colhoun","K2",1000,"Men",255.01,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Dylan Walsh; Rowan Davison","K2",1000,"Men",256.28,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Keegan Bateman; Charlie Toth","K2",1000,"Men",274.42,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Owen White; Eric McCluskey","K2",1000,"Men",NA,"Heat","DNF","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","218 Event #314: Mens Junior K-2 1000m Heat 2"
"Aaron Small; Jonas Ecker","K2",1000,"Men",243.31,"Heat","1","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Chauncey Bevin; Jackson Plymale","K2",1000,"Men",246.61,"Heat","2","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Ethan Vasquez; Ryan Wurts","K2",1000,"Men",261.94,"Heat","3","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Shane Meek; Dylan Boeholt","K2",1000,"Men",264.82,"Heat","4","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Jacob Eash; Joshua Busekrus","K2",1000,"Men",276.36,"Heat","5","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Jonas Decker; Andrew Clark","K2",1000,"Men",296.84,"Heat","6","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Hayden Lewis-Gosch; Franz Poussier","K2",1000,"Men",336.6,"Heat","7","Junior","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","219 Event #314: Mens Junior K-2 1000m Heat 3"
"Andrew Mao; Ethan Odegaard","K2",1000,"Men",336.22,"Heat","1","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Emmett Patterson; Tomas Patterson","K2",1000,"Men",339.56,"Heat","2","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Ryan Lee; Coleton McCoy","K2",1000,"Men",344.94,"Heat","3","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Leo Ciuca; AAdhavan Nandakumar","K2",1000,"Men",358.92,"Heat","4","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Kyle Peterson; Gannon Erickson","K2",1000,"Men",362.55,"Heat","5","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Connor Kitching; Austin Laird","K2",1000,"Men",375.9,"Heat","6","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Connor Neil; Connor Peterson","K2",1000,"Men",444.17,"Heat","7","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","220 Event #320: Mens Bantam K-2 1000m Heat 1"
"Yao Ryan; Andrew Clark","K2",1000,"Men",286.4,"Heat","1","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Noah MacMartin; Adam Vetter","K2",1000,"Men",302.2,"Heat","2","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Einar Ogle; Owen Jennings","K2",1000,"Men",302.89,"Heat","3","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Aadhithyan Nandakumar; Preston Albertsen","K2",1000,"Men",303.9,"Heat","4","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Kristian McIntosh; Milo Jackson","K2",1000,"Men",360.64,"Heat","5","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Abhi Erukulupati; Soren Ogle","K2",1000,"Men",439.57,"Heat","6","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Baer Robertson; Sabe Robertson","K2",1000,"Men",444.51,"Heat","7","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Finn Connell; Calvin Huo","K2",1000,"Men",494.69,"Heat","8","Bantam","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","221 Event #320: Mens Bantam K-2 1000m Heat 2"
"Jonas Ecker","K1",1000,"Men",262.74,"Heat","1","Open","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","222 Event #319: Mens Open K-1 1000m Heat 1"
"Spencer Robinson","K1",1000,"Men",264.35,"Heat","2","Open","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","222 Event #319: Mens Open K-1 1000m Heat 1"
"Elliot Hoyt","K1",1000,"Men",268.33,"Heat","3","Open","Houk 2019",6,8,2019,"yes"," ","Ted Houk Regatta","222 Event #319: Mens Open K-1 1000m Heat 1"
