name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Liam Jennings,K1,200,Men,48,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Liam Jennings,K1,500,Men,123,time-trial,,,Time Trial 2018,7,13,2018,no,Zvikov,NA,NA
Liam Jennings,K1,1000,Men,260,time-trial,,,Time Trial 2018,7,13,2018,no,Zvikov,NA,NA
Liam Jennings,K1,1000,Men,267,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Naomi Prahl,C1,1000,Women,392,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Nevin Harrison,C1,200,Women,48,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Nevin Harrison,C1,1000,Women,312,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Owen Jennings,K1,200,Men,59,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Owen Jennings,K1,1000,Men,358,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Vaughn Schenk,K1,200,Men,50,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Vaughn Schenk,K1,500,Men,126,time-trial,,,Time Trial 2018,7,13,2018,no,,NA,NA
Vaughn Schenk,K1,1000,Men,276,time-trial,,,Time Trial 2018,7,21,2018,no,,NA,NA
Aaron Small; Jake Zikan,K2,200,Men,38,time-trial,,,Time Trial 2018,8,18,2018,no,,NA,NA
Aaron Small; Jake Zikan,K2,1000,Men,225,time-trial,,,Time Trial 2018,8,18,2018,no,,NA,NA
Einar Ogle,K1,500,Men,170.7,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Einar Ogle,K1,200,Men,59.3,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Jake Zikan,K1,500,Men,121.5,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Jake Zikan,K1,200,Men,43,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Liam Jennings,K1,500,Men,132.3,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Liam Jennings,K1,200,Men,46.1,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Ronan Nopp,K1,500,Men,161.2,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Ronan Nopp,K1,200,Men,55.7,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Soren Ogle,K1,500,Men,186.8,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Soren Ogle,K1,200,Men,69.3,time-trial,,,Time Trial 2019,9,1,2018,no,,NA,NA
Vaughn Schenk,K1,2000,Men,572,time-trial,,,Time Trial 2019,12,31,2018,no,,NA,NA
Aaron Small,K1,2000,Men,566,time-trial,,,Time Trial 2019,1,31,2019,no,,NA,NA
Aaron Small,K1,2000,Men,566,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Alina Urs,K1,2000,Women,611,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Ashby Bodine,K1,2000,Men,523,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Ashby Bodine,K1,2000,Men,523,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Courtney Stow,K1,2000,Women,664,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Danielle Borm,K1,2000,Women,642,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Dylan Anacleto-Black,K1,2000,Men,638,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Dylan Anacleto-Black,K1,2000,Men,638,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Evan Truesdale,K1,2000,Men,524,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Evan Truesdale,K1,2000,Men,524,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Gavin Ross,C1,2000,Men,539,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Gavin Ross,K1,2000,Men,539,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Geome Ramirez,K1,2000,Women,721,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jacob Eash,K1,2000,Men,582,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jacob Eash,K1,2000,Men,582,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jake Zikan,K1,2000,Men,594,time-trial,,,Time Trial 2019,1,31,2019,no,,NA,NA
Jake Zikan,K1,2000,Men,594,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jasper Caddell,K1,2000,Men,583,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jasper Caddell,K1,2000,Men,583,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jesse Lishchuk,K1,2000,Men,532,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Jesse Lishchuk,K1,2000,Men,532,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Kaitlyn McElroy,K1,2000,Women,569,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Kasen Taylor,K1,2000,Men,634,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Kasen Taylor,K1,2000,Men,634,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Lia Giatano,C1,2000,Women,705,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Mira Corrao,K1,2000,Women,611,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Morgan Jacobsen,C1,2000,Women,745,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Nate Errez,K1,2000,Men,543,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Nate Errez,K1,2000,Men,543,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Nathan Humbertson,K1,2000,Men,522,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Noah Mack,K1,2000,Men,712,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Noah Mack,K1,2000,Men,712,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Petri Alva,K1,2000,Men,630,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Petri Alva,K1,2000,Men,630,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Philip Majumdar,K1,2000,Men,615,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Philip Majumdar,K1,2000,Men,615,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Rachelle Brown,C1,2000,Women,730,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Renae Jackson,K1,2000,Women,588,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Samantha Barlow,K1,2000,Women,571,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Shaye Hatchette,K1,2000,Women,662,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Thom Crockett,K1,2000,Men,563,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Thom Crockett,K1,2000,Men,563,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Vaughn Schenk,K1,2000,Men,572,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Wilson Reavley,K1,2000,Men,588,time-trial,,,Time Trial 2019,1,31,2019,no,,NA,NA
Wilson Reavley,K1,2000,Men,588,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Zachary Alva,K1,2000,Men,587,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Zachary Alva,K1,2000,Men,587,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Zoe Hein,C1,2000,Women,698,time-trial,,,Time Trial 2019,1,1,2019,no,with turn; ODP,NA,NA
Alex Lee,K1,2000,Men,615,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Alina Urs,K1,2000,Women,598,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Ann Armstrong,C1,2000,Women,730,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Dylan Anacleto-Black,K1,2000,Men,620,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Evan Truesdale,K1,2000,Men,606,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Jasper Caddell,K1,2000,Men,578,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Jesse Lishchuk,K1,2000,Men,500,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Kaitlyn McElroy,K1,2000,Women,553,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Kasen Taylor,K1,2000,Men,602,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Kitsy Nipper,K1,2000,Women,626,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Morgan Jacobsen,C1,2000,Women,780,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Nate Errez,K1,2000,Men,515,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Nathan Humbertson,K1,2000,Men,497,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Noah Mack,K1,2000,Men,715,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Petri Alva,K1,2000,Men,604,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Philip Majumdar,K1,2000,Men,580,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Renae Jackson,K1,2000,Women,582,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Samantha Barlow,K1,2000,Women,562,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Thom Crockett,K1,2000,Men,532,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Tim Burdiak,K1,2000,Men,517,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Zachary Alva,K1,2000,Men,562,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Zoe Hein,C1,2000,Women,690,time-trial,,,Time Trial 2019,2,1,2019,no,with turn; ODP,NA,NA
Aaron Small,K1,500,Men,110,time-trial,,,Time Trial 2019,3,24,2019,no,,NA,NA
Jake Zikan,K1,500,Men,121,time-trial,,,Time Trial 2019,3,23,2019,no,,NA,NA
Vaughn Schenk,K1,500,Men,124,time-trial,,,Time Trial 2019,3,23,2019,no,,NA,NA
Vaughn Schenk,K1,500,Men,118,time-trial,,,Time Trial 2019,3,24,2019,no,,NA,NA
Vaughn Schenk,K1,500,Men,121,time-trial,,,Time Trial 2019,3,24,2019,no,,NA,NA
Vaughn Schenk,K1,500,Men,120,time-trial,,,Time Trial 2019,3,24,2019,no,,NA,NA
Wilson Reavley,K1,500,Men,118,time-trial,,,Time Trial 2019,3,24,2019,no,,NA,NA
Hayden Gosch,K1,2000,Men,756,time-trial,,,Time Trial 2019,5,1,2019,no,with turn; ODP,NA,NA
Liam Jennings,K1,2000,Men,642,time-trial,,,Time Trial 2019,5,1,2019,no,with turn; ODP,NA,NA
Ronan Nopp,K1,2000,Men,713,time-trial,,,Time Trial 2019,5,1,2019,no,with turn; ODP,NA,NA
Vaughn Schenk,K1,2000,Men,609,time-trial,,,Time Trial 2019,5,1,2019,no,with turn; ODP,NA,NA
