name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Brian Hammer,K1,1000,Men,330,Heat,7,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,8Event #19: K-1 M Juv 1000 Heat 2
Elliot Hoyt,K1,1000,Men,347,Heat,8,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,8Event #19: K-1 M Juv 1000 Heat 2
Guy Lawrence,K1,1000,Men,279.17,Heat,1,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
David Bobanick,K1,1000,Men,281.43,Heat,2,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
John George,K1,1000,Men,296.04,Heat,3,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
Michael Gregory,K1,1000,Men,313.35,Heat,4,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
Darrel Pearse,K1,1000,Men,320.25,Heat,5,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
Grant Rawstron,K1,1000,Men,334.34,Heat,6,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
John Holtman,K1,1000,Men,NA,Heat,DNS,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
Ty Gee,K1,1000,Men,NA,Heat,DNS,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
Charles Luckman,K1,1000,Men,NA,Heat,SCR,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,9Event #14: K-1 M Mas 1000 Heat 1
David Halpern,K1,1000,Men,268.93,Heat,1,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Jeff Raymond,K1,1000,Men,283.88,Heat,2,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Doug Nichols,K1,1000,Men,287.26,Heat,3,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Daryl Remmler,K1,1000,Men,288.95,Heat,4,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Keith Major,K1,1000,Men,292.49,Heat,5,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Peter Wells,K1,1000,Men,296.04,Heat,6,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Dorin Popa,K1,1000,Men,311.93,Heat,7,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Jim Leuba,K1,1000,Men,353.14,Heat,8,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,10Event #14: K-1 M Mas 1000 Heat 2
Krista Rasmussen; Katja Rademacher; Kathy Nay; Virginia Kuran,K4,1000,Women,259.09,Final,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,11Event #1: K-4 W Sr 1000 Final
Traci Cole; Adele Klee; Amina Saleh; Jane Klee,K4,1000,Women,287.87,Final,2,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,11Event #1: K-4 W Sr 1000 Final
Chris Koressel; Alden Keefe-Sampson; Noah Skartvedt; Sam Wyckoff,C4,1000,Men,288.78,Final,1,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,12Event #12: C-4 M Juv 1000 Final
Yevgeniy Mikhaylov; Blaine Peterson; Brian Hammer; Darris Rhoads,C4,1000,Men,361.74,Final,2,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,12Event #12: C-4 M Juv 1000 Final
Jordan Malloch,C1,1000,Men,258.89,Final,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,13Event #3: C-1 M Sr 1000 Final
David Fort,C1,1000,Men,289.45,Final,2,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,13Event #3: C-1 M Sr 1000 Final
Tyler Martin,C1,1000,Men,350.18,Final,3,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,13Event #3: C-1 M Sr 1000 Final
Aasim Saleh,C1,1000,Men,NA,Final,NA,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,13Event #3: C-1 M Sr 1000 Final
Amina Saleh,C1,1000,Women,387.42,Final,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,14Event #4: C-1 W Sr 1000 Final
Katrina Batina; Kelsey Baker,K2,1000,Women,285.95,Final,1,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,15Event #5: K-2 W Juv 1000 Final
Emily Winskill; Annie Truscott,K2,1000,Women,299.48,Final,2,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,15Event #5: K-2 W Juv 1000 Final
Katy Hill; Abbie Barber,K2,1000,Women,323.76,Final,3,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,15Event #5: K-2 W Juv 1000 Final
Adele Klee; Zoe Nurmia,K2,1000,Women,357.45,Final,4,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,15Event #5: K-2 W Juv 1000 Final
Kate Eastham; Megan Vermilion,K2,1000,Women,NA,Final,DNF,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,15Event #5: K-2 W Juv 1000 Final
Brian Stopoulos,K1,1000,Men,307.65,Semis,1,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Kyle Bales,K1,1000,Men,337.61,Semis,2,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Tom Ernst,K1,1000,Men,356.94,Semis,3,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Cameron Maclean,K1,1000,Men,358.07,Semis,4,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Sky Leuba,K1,1000,Men,381.46,Semis,5,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Dell Meunch,K1,1000,Men,383.73,Semis,6,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Colton Meunch,K1,1000,Men,411.17,Semis,7,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Duncan Vandermoor,K1,1000,Men,425.67,Semis,8,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
George White,K1,1000,Men,NA,Semis,DNS,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,16Event #6: K-1 M Ban 1000 Semifinal
Keith Major,K1,1000,Men,286.59,Semis,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Jeff Raymond,K1,1000,Men,290.5,Semis,2,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
John George,K1,1000,Men,291.36,Semis,3,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Darrel Pearse,K1,1000,Men,319.52,Semis,4,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Owen Kelly,K1,1000,Men,320.27,Semis,5,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Niko Skartvedt,K1,1000,Men,330.87,Semis,6,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Grant Rawstron,K1,1000,Men,332.8,Semis,7,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Jim Leuba,K1,1000,Men,349.65,Semis,8,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,17Event #2: K-1 M Sr 1000 Semifinal
Christine Remijan,K1,1000,Women,375.48,Semis,1,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,18Event #15: K-1 W Ban 1000 Semifinal
Abby Ernst,K1,1000,Women,403.55,Semis,2,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,18Event #15: K-1 W Ban 1000 Semifinal
MacLean Harrington,K1,1000,Women,444.69,Semis,3,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,18Event #15: K-1 W Ban 1000 Semifinal
Zoe Nurmia,K1,1000,Women,NA,Semis,DNS,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,18Event #15: K-1 W Ban 1000 Semifinal
Wesley Erikson,K1,1000,Men,295.84,Semis,1,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
David Johnson,K1,1000,Men,301.55,Semis,2,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Forrest Manant,K1,1000,Men,306.06,Semis,3,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Brian Stopoulos,K1,1000,Men,308.8,Semis,4,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Yon Choi,K1,1000,Men,316.01,Semis,5,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Ben Meunch,K1,1000,Men,322.36,Semis,6,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Keegan Kirkpatrick,K1,1000,Men,322.6,Semis,7,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Ben Haass,K1,1000,Men,325.88,Semis,8,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Brian Hammer,K1,1000,Men,353.67,Semis,9,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,19Event #19: K-1 M Juv 1000 Semifinal
Daryl Remmler,K1,1000,Men,282.04,Semis,1,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Keith Major,K1,1000,Men,283.87,Semis,2,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Dorin Popa,K1,1000,Men,300.45,Semis,3,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Michael Gregory,K1,1000,Men,307.79,Semis,4,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Darrel Pearse,K1,1000,Men,328.06,Semis,5,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Grant Rawstron,K1,1000,Men,338.43,Semis,6,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Jim Leuba,K1,1000,Men,340,Semis,7,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Peter Wells,K1,1000,Men,NA,Semis,DNS,Mas,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,20Event #14: K-1 M Mas 1000 Semifinal
Blaine Peterson,C1,1000,Men,415.83,Final,1,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,21Event #7: C-1 M Ban 1000 Final
Christian (Blade) Kadow,C1,1000,Men,731.3,Final,2,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,21Event #7: C-1 M Ban 1000 Final
Darris Rhoads,C1,1000,Men,787.93,Final,3,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,21Event #7: C-1 M Ban 1000 Final
Wesley Erikson; Peter Metzger; Spenser Pothier; Nicholas Toering,K4,1000,Men,245.01,Final,1,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,22Event #11: K-4 M Jr 1000 Final
Owen Kelly; Tyler Martin; Aaron Scull; Niko Skartvedt,C4,1000,Men,21141,Final,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,23Event #17: C-4 M Sr 1000 Final
Krista Rasmussen; Katja Rademacher,K2,1000,Women,282.54,Final,1,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,24Event #16: K-2 W Sr 1000 Final
Amina Saleh; Jane Klee,K2,1000,Women,309.87,Final,2,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,24Event #16: K-2 W Sr 1000 Final
Jen Zimmerman; Meghan Arundel,K2,1000,Women,317.51,Final,3,Senior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,24Event #16: K-2 W Sr 1000 Final
Katrina Batina; Kelsey Baker; Emily Winskill; Annie Truscott,K4,1000,Women,267.32,Final,1,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,25Event #20: K-4 W Juv 1000 Final
Andrea Ditchfield; Michelle Vandermoor; Rayne Tarasiuk; Christine Remijan,K4,1000,Women,307.55,Final,2,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,25Event #20: K-4 W Juv 1000 Final
Katy Hill; Abbie Barber; MacLean Harrington; Abby Ernst,K4,1000,Women,332.82,Final,3,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,25Event #20: K-4 W Juv 1000 Final
Kate Eastham; Anna Culwell; Megan Vermilion; Zoe Nurmia,K4,1000,Women,340.08,Final,4,Juvenile,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,25Event #20: K-4 W Juv 1000 Final
Doug Abbot; Ken Muir,K2,1000,Men,245.51,Final,1,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,26Event #24: K-2 M Jr 1000 Final
Spenser Pothier; Yon Choi,K2,1000,Men,278.47,Final,2,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,26Event #24: K-2 M Jr 1000 Final
Forrest Manant; Keegan Kirkpatrick,K2,1000,Men,326.17,Final,3,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,26Event #24: K-2 M Jr 1000 Final
Cedric Bond; Scott Puckett,K2,1000,Men,253.08,Final,1,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Brian Stopoulos; Nate Anderson,K2,1000,Men,288.75,Final,2,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Desmond Bond; Kyle Bales,K2,1000,Men,307.05,Final,3,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Cameron Maclean; Josh Plankeel,K2,1000,Men,315.17,Final,4,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Sky Leuba; Jordan Trass,K2,1000,Men,323.46,Final,5,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Dell Meunch; Colton Meunch,K2,1000,Men,356.6,Final,6,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Tom Ernst; George White,K2,1000,Men,360.14,Final,7,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Duncan Vandermoor; Christian (Blade) Kadow,K2,1000,Men,385.08,Final,8,Bantam,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,27Event #29: K-2 M Ban 1000 Final
Chris Koressel; Aaron Scull,C2,1000,Men,291.93,Final,1,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,28Event #21: C-2 M Jr 1000 Final
Alden Keefe-Sampson; Ted Wirsching,C2,1000,Men,298.11,Final,2,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,28Event #21: C-2 M Jr 1000 Final
Cody Franklin; Sam Wyckoff,C2,1000,Men,330.68,Final,3,Junior,Houk 2005,6,18,2005,yes, ,Ted Houk Memorial Regatta,28Event #21: C-2 M Jr 1000 Final
