"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Ben Muench; Elliot Hoyt","K2",200,"Men",39.08,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K2 200m"
"Chauncey Bevin; Ryan Wurts","K2",200,"Men",38.04,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K2 200m"
"Grant Huston; Weston Hester","C2",200,"Men",60.21,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C2 200m"
"Danylo Korsei; Noah MacMartin","C2",200,"Men",59.82,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men C2 200m"
"Eleanor Wang; Lauren Ko","K2",200,"Women",60.36,"Final","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K2 200m"
"Lauren Clague; Rachel Santos","K2",200,"Women",60.88,"Final","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K2 200m"
"Gillian Helliwell; Keisa Bleiler","K2",200,"Women",51.73,"Final","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K2 200m"
"Sara Laderas; Veronica So","K2",200,"Women",63.96,"Final","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K2 200m"
"Francesca Kelley; Raegan Laird","K2",200,"Women",50.57,"Final","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K2 200m"
"Jake Galvan","C1",200,"Men",58.61,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 1"
"Benjamin Blanck","C1",200,"Men",57.53,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 1"
"Tate Solomonson","C1",200,"Men",67.96,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 1"
"Oliver Farquhar","C1",200,"Men",52.09,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 1"
"Ydris Hunter","C1",200,"Men",47.89,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 1"
"Liam Grover","C1",200,"Men",65.9,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 2"
"Jonathan Grady","C1",200,"Men",51.53,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 2"
"Drew Huston","C1",200,"Men",64.27,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 2"
"Braiden Davis","C1",200,"Men",56.96,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Mens C1 200m Heat 2"
"Elizabeth Holmes","K1",200,"Women",65.51,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Tiffany Yau","K1",200,"Women",51.31,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Jill Esseltine","K1",200,"Women",59.23,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Emma McCoy","K1",200,"Women",53.87,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Cassidy MacPherson","K1",200,"Women",50.21,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Abigail Donaldson","K1",200,"Women",50.88,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K1 200m"
"Narin Jaff","C1",200,"Women",112.12,"Final","2","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Womens C1 200m (TF)"
"Luciana DeSantis","C1",200,"Women",87.66,"Final","1","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Womens C1 200m (TF)"
"Drew Huston","C1",200,"Men",63.17,"Heat","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Kenji MacMartin","C1",200,"Men",53.89,"Heat","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Liam Grover","C1",200,"Men",71.52,"Heat","6","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Benjamin Blanck","C1",200,"Men",59.49,"Heat","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Quinn Thomson","C1",200,"Men",51.73,"Heat","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Jake Galvan","C1",200,"Men",63.73,"Heat","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 1"
"Tate Solomonson","C1",200,"Men",73.9,"Heat","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 2"
"Weston Hester","C1",200,"Men",60.07,"Heat","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 2"
"Landon McQuarrie","C1",200,"Men",56.95,"Heat","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 2"
"Danylo Korsei","C1",200,"Men",55.85,"Heat","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men C1 200m Heat 2"
"Vadim Kin","V1",200,"Men",90.33,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men ParaCanoe 200m"
"Michael McCallum","V1",200,"Men",59.09,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men ParaCanoe 200m"
"Edward Colhoun; Ivan Strashenko","K2",200,"Men",39.62,"Final","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Liam Jennings; Vaughn Schenk","K2",200,"Men",45.97,"Final","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Mateo Buist; Stanley Netherton","K2",200,"Men",40.82,"Final","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Ethan Vasquez; Jackson Plymale","K2",200,"Men",43.13,"Final","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Chauncey Bevin; Ryan Wurts","K2",200,"Men",38.12,"Final","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Alexander Dmitriev; Stephen Wang","K2",200,"Men",42.25,"Final","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Lucas Mortensen; Marvin Bader","K2",200,"Men",44.87,"Final","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K2 200m"
"Raegan Laird","K1",200,"Women",54.94,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Shayla Thom","K1",200,"Women",54.55,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Francesca Kelley","K1",200,"Women",51.17,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Katrina Loutet","K1",200,"Women",51.86,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Kierra Willis","K1",200,"Women",59.95,"Heat","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Jill Esseltine","K1",200,"Women",59.28,"Heat","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Cassidy MacPherson","K1",200,"Women",49.42,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 1"
"Keisa Bleiler","K1",200,"Women",57.18,"Heat","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Mika Asano","K1",200,"Women",52.62,"Heat","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Trisha Martinson","K1",200,"Women",52.31,"Heat","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Abigail Donaldson","K1",200,"Women",51.8,"Heat","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Elisa Robson-Brown","K1",200,"Women",51.52,"Heat","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Emma McCoy","K1",200,"Women",55.02,"Heat","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Heat 2"
"Ydris Hunter","C1",200,"Men",45.06,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men C1 200m"
"Jonathan Grady","C1",200,"Men",50.07,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men C1 200m"
"Oliver Farquhar","C1",200,"Men",51.02,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men C1 200m"
"Quinn Thomson","C1",200,"Men",51.67,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men C1 200m"
"Kenji MacMartin","C1",200,"Men",53.27,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men C1 200m"
"Hadar Lavie; Harriet Milligan","K2",200,"Women",70.87,"Final","6","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Abby Charlesworth; Sophie Drover","K2",200,"Women",71.84,"Final","7","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Kali Jong; Veronica So","K2",200,"Women",59.07,"Final","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Eleanor Wang; Shany Lavie","K2",200,"Women",66.88,"Final","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Cailey Race; Emma Bateman","K2",200,"Women",69.95,"Final","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Danica Johnson; Lauryn Clague","K2",200,"Women",57.62,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Rory Ohr; Zoe Libner","K2",200,"Women",54.91,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K2 200m"
"Elisa Robson-Brown; Tiffany Yau","K2",200,"Women",55.47,"Final",NA,"Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Women K2 200m"
"Graeme McCuaig; Nathan Fasullo","K2",200,"Mixed",73.69,"Final","5","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Samuel Edgerton; Tyler Billing","K2",200,"Mixed",119.24,"Final","9","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Shany Lavie; Thomas Colhoun","K2",200,"Mixed",69.72,"Final","2","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Ellanora Tsong; Zach Smith","K2",200,"Mixed",76.77,"Final","6","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Corben Hickey; Douglas Hunter","K2",200,"Mixed",64.51,"Final","1","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Emmalina Tsong; Soren Ogle","K2",200,"Mixed",71.46,"Final","3","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Damian Hickey; JT Twemlow","K2",200,"Mixed",80.14,"Final","8","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Lincoln Hall; Tyler Geisler","K2",200,"Mixed",79.08,"Final","7","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Narin Jaff; Xander Thomson","K2",200,"Mixed",71.97,"Final","4","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Hayden McCulloch; Xander Mouland","K2",200,"Mixed",120.51,"Final","10","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed K2 200m (TF)"
"Ella Blanck","C1",200,"Women",79.59,"Final","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women C1 200m"
"Danica Johnson","C1",200,"Women",94.4,"Final","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women C1 200m"
"Stella DeSantis","C1",200,"Women",69.34,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women C1 200m"
"Luciana DeSantis","C1",200,"Women",84.19,"Final","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women C1 200m"
"Abby Charlesworth","C1",200,"Women",66.31,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women C1 200m"
"Aiden Tabata; Mateo Buist; Michael Lanyon; Stanley Netherton","K4",200,"Men",39,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 200m"
"Ben Muench; Charlie Toth; Dari Fisher; Elliot Hoyt","K4",200,"Men",38.58,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 200m"
"David Helliwell; Ewan MacKenzie; Liam Jennings; Steve Small","K4",200,"Men",48.37,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 200m"
"Corben Hickey; Damian Hickey; Douglas Hunter; Harris Hunter","K4",200,"Men",59.71,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K4 200m"
"Ellenora Tsong; Emmalina Tsong","C2",200,"Mixed",103.62,"Final","2","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed C2 200m (TF)"
"Narin Jaff; Xander Thomson","C2",200,"Mixed",95.64,"Final","1","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed C2 200m (TF)"
"Hayden McCulloch; Tyler Billing","C2",200,"Mixed",109.81,"Final","3","U12","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U12 Mixed C2 200m (TF)"
"Lauren Ko","K1",200,"Women",60.8,"Final","8","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Kierra Willis","K1",200,"Women",60.89,"Final","7","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Zoe Libner","K1",200,"Women",55.1,"Final","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Gillian Helliwell","K1",200,"Women",52.15,"Final","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Cassidy MacPherson","K1",200,"Women",49.88,"Final","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Francesca Kelley","K1",200,"Women",50.75,"Final","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Raegan Laird","K1",200,"Women",57.22,"Final","6","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Keisa Bleiler","K1",200,"Women",56.16,"Final","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Cailey Race","K1",200,"Women",72.47,"Final","9","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Women K1 200m Final"
"Kaleb Aubey","K1",200,"Men",74.21,"Final","9","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Jaimar Laderas","K1",200,"Men",69.44,"Final","6","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Ethan Hennig","K1",200,"Men",63.82,"Final","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Noah MacMartin","K1",200,"Men",61.28,"Final","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Adam Vetter","K1",200,"Men",60.76,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Kristian McIntosh","K1",200,"Men",59.13,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Einar Ogle","K1",200,"Men",62.33,"Final","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Carson Ko","K1",200,"Men",70.4,"Final","7","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Harris Hunter","K1",200,"Men",72.66,"Final","8","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Men K1 200m Final"
"Charlie Toth","K1",200,"Men",54.07,"Final","8","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Rowan Davison","K1",200,"Men",49.81,"Final","6","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Carter Hugill","K1",200,"Men",48.57,"Final","4","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Dylan Boeholt","K1",200,"Men",47.11,"Final","2","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Vaughn Schenk","K1",200,"Men",46.05,"Final","1","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Bryant Kelleway","K1",200,"Men",47.73,"Final","3","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Dylan Walsh","K1",200,"Men",49.01,"Final","5","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Keegan Bateman","K1",200,"Men",53.75,"Final","7","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Peyton Kusche","K1",200,"Men",59.36,"Final","9","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U16 Men K1 200m Final"
"Emma Bateman","K1",200,"Women",77.63,"Final","9","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Danica Johnson","K1",200,"Women",72.92,"Final","6","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Cailey Race","K1",200,"Women",74.06,"Final","7","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Lauryn Clague","K1",200,"Women",56.56,"Final","2","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Zoe Libner","K1",200,"Women",55.28,"Final","1","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Rory Ohr","K1",200,"Women",59.94,"Final","3","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Kali Jong","K1",200,"Women",65.85,"Final","4","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Veronica So","K1",200,"Women",66.68,"Final","5","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Harriet Milligan","K1",200,"Women",77.25,"Final","8","U14","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U14 Women K1 200m Final"
"Shayla Thom","K1",200,"Women",56.12,"Final","8","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Mika Asano","K1",200,"Women",54.47,"Final","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Katrina Loutet","K1",200,"Women",51.73,"Final","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Francesca Kelley","K1",200,"Women",49.59,"Final","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Cassidy MacPherson","K1",200,"Women",48.81,"Final","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Elisa Robson-Brown","K1",200,"Women",50.18,"Final","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Abigail Donaldson","K1",200,"Women",50.67,"Final","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Trisha Martinson","K1",200,"Women",51.21,"Final","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Emma McCoy","K1",200,"Women",57.21,"Final","9","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Women K1 200m Final"
"Lucas Mortensen","K1",200,"Men",44.62,"Final","8","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Ethan Vasquez","K1",200,"Men",44.94,"Final","9","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Marvin Bader","K1",200,"Men",45.31,"Final","10","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Ivan Strashenko","K1",200,"Men",41.68,"Final","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Ryan Wurts","K1",200,"Men",39.86,"Final","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Chauncey Bevin","K1",200,"Men",41.24,"Final","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Jackson Plymale","K1",200,"Men",42.74,"Final","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Mateo Buist","K1",200,"Men",43.74,"Final","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Sergio Cosenza","K1",200,"Men",43.42,"Final","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Alexander Dmitriev","K1",200,"Men",44.3,"Final","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men K1 200m Final"
"Liam Grover","C1",200,"Men",65.16,"Final","9","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Drew Huston","C1",200,"Men",62.85,"Final","7","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Braiden Davis","C1",200,"Men",55.47,"Final","4","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Jonathan Grady","C1",200,"Men",49.98,"Final","2","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Ydris Hunter","C1",200,"Men",46.8,"Final","1","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Oliver Farquhar","C1",200,"Men",52.16,"Final","3","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Benjamin Blanck","C1",200,"Men",57.77,"Final","5","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Jake Galvan","C1",200,"Men",60.98,"Final","6","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Tate Solomonson","C1",200,"Men",64.51,"Final","8","U18","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","U18 Men C1 200m Final"
"Dari Fisher","K1",200,"Men",45.66,"Final","5","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Marvin Bader","K1",200,"Men",46.03,"Final","6","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Lucas Mortensen","K1",200,"Men",46.31,"Final","7","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Aiden Tabata","K1",200,"Men",43.84,"Final","2","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Elliot Hoyt","K1",200,"Men",42.26,"Final","1","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Ben Muench","K1",200,"Men",45.25,"Final","4","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Michael Lanyon","K1",200,"Men",44.98,"Final","3","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Sam Rosenthal","K1",200,"Men",47.06,"Final","8","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Liam Jennings","K1",200,"Men",50.04,"Final","9","Open","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","Open Men K1 200m Final"
"Jake Galvan","C1",200,"Men",61.84,"Final","7","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
"Weston Hester","C1",200,"Men",56.25,"Final","6","U16","Slawko 2019",5,4,2019,"yes","","Slawko Memorial Season Opener","5 U16 Men C1 200m Final"
