"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Kalen Oliveira","K1",1000,"Men",265.43,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Ethan Skarda","K1",1000,"Men",266.23,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Walker Peck","K1",1000,"Men",267.29,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Jackson Hickerson","K1",1000,"Men",275.19,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Lane Hopkins","K1",1000,"Men",284.57,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Ryan Bussert","K1",1000,"Men",330.1,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Tyler Dudgeon","K1",1000,"Men",350.93,"Heat","7","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Jacob Dolan","K1",1000,"Men",358.82,"Heat","8","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Zach Severson","K1",1000,"Men",378.78,"Heat","9","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","2 Event #101: K-1 Bantam Mens 1000m Heat 2"
"Liam Jennings","K1",1000,"Men",281.75,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Alex Atia","K1",1000,"Men",296.47,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Carlos Baretto","K1",1000,"Men",307.45,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Nate Boyd","K1",1000,"Men",311.2,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Dylan Kemether","K1",1000,"Men",323.39,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Parker Amano","K1",1000,"Men",341.33,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Jet Gatewood","K1",1000,"Men",353.97,"Heat","7","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Jackson Malone","K1",1000,"Men",360.97,"Heat","8","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Jeremy Robinson","K1",1000,"Men",387.48,"Heat","9","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","3 Event #101: K-1 Bantam Mens 1000m Heat 3"
"Colin McMullen","K1",1000,"Men",278.71,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Jackson Plymale","K1",1000,"Men",279.76,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Owen Chiou","K1",1000,"Men",290.6,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Eric McCluskey","K1",1000,"Men",316.47,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Tyler Takahashi","K1",1000,"Men",329.69,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Austin Copper","K1",1000,"Men",334.84,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Matt Ponce","K1",1000,"Men",335.03,"Heat","7","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Andrew Waters","K1",1000,"Men",365.27,"Heat","8","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","4 Event #101: K-1 Bantam Mens 1000m Heat 4"
"Ana Swetish","K1",1000,"Women",295.13,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Kali Wilding","K1",1000,"Women",308.15,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Sierra Noskoff","K1",1000,"Women",309.28,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Grace Valentine","K1",1000,"Women",342.51,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Erica Norton","K1",1000,"Women",380.01,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Sara Masuyama","K1",1000,"Women",391.1,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","5 Event #104: K-1 Bantam Womens 1000m Heat 1"
"Elena Wolgamot","K1",1000,"Women",295.77,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Nicole Anderson","K1",1000,"Women",302.81,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Abby Scoggins","K1",1000,"Women",320.21,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Ashley Diget","K1",1000,"Women",331.26,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Audrey Thiessen","K1",1000,"Women",341.81,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Hanna Blume","K1",1000,"Women",NA,"Heat","DNF","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","6 Event #104: K-1 Bantam Womens 1000m Heat 2"
"Chloe Mitchell","K1",1000,"Women",310.93,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Jasmin Gomes","K1",1000,"Women",318.04,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Megan Hayes","K1",1000,"Women",321.63,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Audrey Milner","K1",1000,"Women",329.07,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Samantha Nelson","K1",1000,"Women",360.66,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Grace Palmer","K1",1000,"Women",374,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","7 Event #104: K-1 Bantam Womens 1000m Heat 3"
"Owen Farley-Klacik","K1",1000,"Men",250.21,"Heat","1","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Justin Barker","K1",1000,"Men",251.11,"Heat","2","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Jacob Mc Farlane","K1",1000,"Men",251.39,"Heat","3","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Nainoa Orr","K1",1000,"Men",268.45,"Heat","4","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Ethan Ky","K1",1000,"Men",276.97,"Heat","5","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Andrew Lee","K1",1000,"Men",280.2,"Heat","6","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","8 Event #113: K-1 Junior Mens 1000m Heat 1"
"Nathaniel Errez","K1",1000,"Men",261.13,"Heat","1","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Jack Capper","K1",1000,"Men",262.88,"Heat","2","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Chris Norton","K1",1000,"Men",263.87,"Heat","3","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Myles Evatt Baker","K1",1000,"Men",265.46,"Heat","4","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Sage Harmon","K1",1000,"Men",267.48,"Heat","5","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Nick Wong","K1",1000,"Men",273.25,"Heat","6","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","9 Event #113: K-1 Junior Mens 1000m Heat 2"
"Aukai Manson","K1",1000,"Men",248.1,"Heat","1","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Ryan Miller","K1",1000,"Men",253.79,"Heat","2","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Balazs Szalay","K1",1000,"Men",258.33,"Heat","3","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Michael Miller","K1",1000,"Men",260.26,"Heat","4","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Brayden Sexton","K1",1000,"Men",278.06,"Heat","5","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Carlos O'Gorman","K1",1000,"Men",NA,"Heat","DNF","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","10 Event #113: K-1 Junior Mens 1000m Heat 3"
"Kalen Oliveira; Walker Peck","K2",1000,"Men",254.75,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Lane Hopkins; Colin McMullen","K2",1000,"Men",257.71,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Eric McCluskey; Liam Jennings","K2",1000,"Men",279.39,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Dylan Kemether; Jet Gatewood","K2",1000,"Men",323.4,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Austin Copper; Andrew Waters","K2",1000,"Men",324.41,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Jeremy Robinson; Layne Burton","K2",1000,"Men",365.22,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","11 Event #115: K-2 Bantam Mens 1000m Heat 1"
"Carlos Baretto; Alex Atia","K2",1000,"Men",282.97,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Jonas Ecker; Chayse Gauthier","K2",1000,"Men",284.85,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Alex Matsumoto; Sean Talbert","K2",1000,"Men",285.01,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Ian Talbert; Parker Amano","K2",1000,"Men",336.5,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Matt Ponce; Jackson Hutton","K2",1000,"Men",NA,"Heat","DNF","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Ethan Skarda; Jackson Hickerson","K2",1000,"Men",NA,"Heat","DNF","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","12 Event #115: K-2 Bantam Mens 1000m Heat 2"
"Owen Chiou; Jackson Plymale","K2",1000,"Men",270.96,"Heat","1","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Nate Boyd; Lucas Pitts","K2",1000,"Men",280.24,"Heat","2","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Ashby Schlitz; Ryan Wurts","K2",1000,"Men",303.05,"Heat","3","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Jackson Malone; Ryan Bussert","K2",1000,"Men",328.56,"Heat","4","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Tyler Dudgeon; Tyler Takahashi","K2",1000,"Men",337.08,"Heat","5","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Zach Severson; Jacob Dolan","K2",1000,"Men",365.1,"Heat","6","Bantam","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","13 Event #115: K-2 Bantam Mens 1000m Heat 3"
"Danielle Borm","K1",1000,"Women",294.78,"Heat","1","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Bria Cornforth","K1",1000,"Women",297.21,"Heat","2","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Ina Poecher","K1",1000,"Women",299.82,"Heat","3","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Catherine Wilborn","K1",1000,"Women",300.37,"Heat","4","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Claire Dubois","K1",1000,"Women",300.41,"Heat","5","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Waileia DeFries","K1",1000,"Women",316.5,"Heat","6","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Katrina Palmer","K1",1000,"Women",412.37,"Heat","7","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","14 Event #117: K-1 Junior Womens 1000m Heat 1"
"Mira Corrao","K1",1000,"Women",295.93,"Heat","1","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Kaya McTigue","K1",1000,"Women",296.15,"Heat","2","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Leilani Borm","K1",1000,"Women",306.59,"Heat","3","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Adriana Buller","K1",1000,"Women",311.68,"Heat","4","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Morgan Bevin","K1",1000,"Women",330.69,"Heat","5","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Courtney Stow","K1",1000,"Women",339.64,"Heat","6","Junior","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","15 Event #117: K-1 Junior Womens 1000m Heat 2"
"Owen Farley-Klacik","K1",1000,"Men",250.05,"Heat","1","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Garrett Michael Wampler","K1",1000,"Men",252.43,"Heat","2","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Nainoa Orr","K1",1000,"Men",263.13,"Heat","3","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Andrew Surles","K1",1000,"Men",276.32,"Heat","4","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Jerry Chen","K1",1000,"Men",279.01,"Heat","5","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Aaron Small","K1",1000,"Men",280.98,"Heat","6","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Jacob Eash","K1",1000,"Men",283.46,"Heat","7","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Patrick Jenkins","K1",1000,"Men",297.55,"Heat","8","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","16 Event #126: K-1 Juvenile Mens 1000m Heat 1"
"Kyle Field","K1",1000,"Men",259.24,"Heat","1","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Owen Ozaki","K1",1000,"Men",265.1,"Heat","2","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Justin Rowntree","K1",1000,"Men",284.84,"Heat","3","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Nate Blasdel","K1",1000,"Men",302.37,"Heat","4","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Victor Hilt","K1",1000,"Men",306.79,"Heat","5","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Kaiu Son","K1",1000,"Men",314.75,"Heat","6","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Sebastian Aguedo","K1",1000,"Men",349.56,"Heat","7","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Justin Reiling","K1",1000,"Men",384.06,"Heat","8","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","17 Event #126: K-1 Juvenile Mens 1000m Heat 2"
"Marton Urban","K1",1000,"Men",254.97,"Heat","1","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Jonathan Barnato","K1",1000,"Men",257.63,"Heat","2","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Trent Cody","K1",1000,"Men",263.86,"Heat","3","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Jake Zikan","K1",1000,"Men",279.44,"Heat","4","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Mason Mailoux","K1",1000,"Men",323.35,"Heat","5","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Jesse Palmer","K1",1000,"Men",364.08,"Heat","6","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Jacob Moody","K1",1000,"Men",385.99,"Heat","7","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","18 Event #126: K-1 Juvenile Mens 1000m Heat 3"
"Evan Truesdale","K1",1000,"Men",269.28,"Heat","1","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Alec Wilson","K1",1000,"Men",273.24,"Heat","2","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Alex Thayer","K1",1000,"Men",284.34,"Heat","3","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Tucker Goetz","K1",1000,"Men",285.06,"Heat","4","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Cameron Bartlett","K1",1000,"Men",291.42,"Heat","5","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Andre Aro","K1",1000,"Men",307.42,"Heat","6","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Nathan Hohenshell","K1",1000,"Men",354.51,"Heat","7","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","19 Event #126: K-1 Juvenile Mens 1000m Heat 4"
"Lisa Swenson","K1",1000,"Women",303.89,"Heat","1","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","20 Event #129: K-1 Juvenile Womens 1000m Heat 1"
"Irissa Danke","K1",1000,"Women",308.08,"Heat","2","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","20 Event #129: K-1 Juvenile Womens 1000m Heat 1"
"Maggie Bowmar","K1",1000,"Women",309.88,"Heat","3","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","20 Event #129: K-1 Juvenile Womens 1000m Heat 1"
"Hazel Eckart","K1",1000,"Women",313.35,"Heat","4","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","20 Event #129: K-1 Juvenile Womens 1000m Heat 1"
"Isabel Alberola","K1",1000,"Women",318.9,"Heat","5","Juvenile","US Nationals 2016",8,3,2016,"yes"," ","USA Canoe/Kayak Sprint National Championships","20 Event #129: K-1 Juvenile Womens 1000m Heat 1"
