"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Daphne Austin; Mia Overton","K2",500,"Women",131.32,"Final","3","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Katy Hill; Abbie Barber","K2",500,"Women",131.62,"Final","4","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Evelyn Brown; Sarah Corsa","K2",500,"Women",137.79,"Final","5","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Olivia Cavasinni; Tessa Nagai","K2",500,"Women",147.34,"Final","6","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Katie Kelleway; Sara Mitchell","K2",500,"Women",148.03,"Final","7","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Indira Redman; Karin Nord","K2",500,"Women",NA,"Final","DNS","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","181 Event #511: K-2 W Juv/Jr 500 Final"
"Dion Maxwell; Ken Muir; Adam Poole; Brian Malfesi","K4",500,"Men",97.34,"Final","1","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","182 Event #512: K-4 M Mas/Open 500 Final"
"Donald Kiesling; Peter Metzger; Juraj Osusky; Chris Henderson","K4",500,"Men",98.76,"Final","2","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","182 Event #512: K-4 M Mas/Open 500 Final"
"Elliot Hoyt; Jim Nosella; Darrel Pearse; Daryl Remmler","K4",500,"Men",113.54,"Final","3","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","182 Event #512: K-4 M Mas/Open 500 Final"
"Brent Couvrette; Jim Erickson; Karol Osusky; John Flynn","K4",500,"Men",131.23,"Final","4","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","182 Event #512: K-4 M Mas/Open 500 Final"
"Steve Wort; Jack Lincke; Mike Van Meel; Dave Muir","K4",500,"Men",132.33,"Final","5","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","182 Event #512: K-4 M Mas/Open 500 Final"
"Angela Wang","C1",500,"Mixed",201.04,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Brennan Yu","C1",500,"Mixed",222.49,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Sam Schantz","C1",500,"Mixed",233.09,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Nicholas Todd","C1",500,"Mixed",236.1,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Malcolm Roux","C1",500,"Mixed",246.7,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Lydia Keefe Sampson","C1",500,"Mixed",368.32,"Final","6","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Rachel Berner-Hays","C1",500,"Mixed",NA,"Final","SCR","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Masatoki Teranishi","C1",500,"Mixed",NA,"Final","SCR","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","183 Event #513:  C-1 M/W Ban 500 Final"
"Bailey Nurmia","K1",500,"Women",134.57,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Molly Timmons","K1",500,"Women",136.22,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Zoe Kuhn","K1",500,"Women",136.48,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Hannah Nord","K1",500,"Women",140.78,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Natalie Griffin","K1",500,"Women",145.64,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Sarah Corsa","K1",500,"Women",147.73,"Final","6","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Eva Munday","K1",500,"Women",150.94,"Final","7","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Clarice Kim","K1",500,"Women",154.64,"Final","8","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Sara Rucci","K1",500,"Women",163.96,"Final","9","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","184 Event #514: K-1 W Ban 500 Final"
"Katja Rademacher; Kristen Bauder; Rebecca Alley; Kiran Basra","K4",500,"Women",117.21,"Final","1","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","185 Event #515: K-4 W Mas/Open 500 Final"
"Meg Kelly; Virginia Kuran; Olivia Cavasinni; Tessa Nagai","K4",500,"Women",133.61,"Final","2","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","185 Event #515: K-4 W Mas/Open 500 Final"
"Liz Erickson; Lauren Austin; Breezy Griffith; Lizzie Resta","K4",500,"Women",NA,"Final","SCR","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","185 Event #515: K-4 W Mas/Open 500 Final"
"Noah Skartvedt; Sam Wyckoff","C2",500,"Mixed",124.85,"Final","1","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","186 Event #516: C-2 M/W Juv/Jr 500 Final"
"Yevgeniy Mikhaylov; Alden Keefe Sampson","C2",500,"Mixed",125.14,"Final","2","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","186 Event #516: C-2 M/W Juv/Jr 500 Final"
"Mattie Kuran; Keegan Nagai","C2",500,"Mixed",145.9,"Final","3","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","186 Event #516: C-2 M/W Juv/Jr 500 Final"
"Kyle Bales; Brynn Munday","C2",500,"Mixed",166.89,"Final","4","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","186 Event #516: C-2 M/W Juv/Jr 500 Final"
"Oriana Lavilla; Angela Wang","C2",500,"Mixed",190.7,"Final","5","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","186 Event #516: C-2 M/W Juv/Jr 500 Final"
"Katy Hill","K1",500,"Women",132.23,"Final","1","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Kiran Basra","K1",500,"Women",134.09,"Final","2","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Abbie Barber","K1",500,"Women",134.36,"Final","3","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Rebecca Alley","K1",500,"Women",134.63,"Final","4","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Daphne Austin","K1",500,"Women",137.11,"Final","5","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Mia Overton","K1",500,"Women",137.76,"Final","6","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Jessica Mitchell","K1",500,"Women",138.73,"Final","7","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Sara Mitchell","K1",500,"Women",144.93,"Final","8","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Clara Van Meel","K1",500,"Women",NA,"Final","DNS","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","187 Event #517: K-1 W Juv/Jr 500 Final"
"Nicholas Foellmer; Sebastian Foellmer","K2",500,"Men",120.15,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"Dell Muench; Colton Muench","K2",500,"Men",123.71,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"George White; Eric Roux","K2",500,"Men",124.41,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"Mac Jaffee; Wyatt Etrick","K2",500,"Men",142.19,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"Sky Lueba; Akira Murphy","K2",500,"Men",144.91,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"Nicholas Todd; Greg Van Meel","K2",500,"Men",145.75,"Final","6","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","188 Event #518: K-2 M Ban 500 Final"
"Chris Koressel; Tyler Martin; Sam Wyckoff; Alden Keefe Sampson","C4",500,"Mixed",NA,"Final","1","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","189 Event #519: C-4 M/W Mas/Open 500 Final"
"Steve Wort; Mike Thompson; Meg Kelly; Dan Henderson","C4",500,"Mixed",NA,"Final","2","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","189 Event #519: C-4 M/W Mas/Open 500 Final"
"Alden Keefe Sampson","C1",500,"Mixed",136.54,"Final","1","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Noah Skartvedt","C1",500,"Mixed",143.18,"Final","2","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Yevgeniy Mikhaylov","C1",500,"Mixed",143.58,"Final","3","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Keegan Nagai","C1",500,"Mixed",146.47,"Final","4","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Sam Wyckoff","C1",500,"Mixed",156.66,"Final","5","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Kyle Bales","C1",500,"Mixed",163.01,"Final","6","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Mattie Kuran","C1",500,"Mixed",168.6,"Final","7","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Oriana Lavilla","C1",500,"Mixed",NA,"Final","DNF","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","190 Event #521: C-1 M/W Juv/Jr 500 Final"
"Hannah Nord; Bailey Nurmia","K2",500,"Women",124.2,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Molly Timmons; Zoe Kuhn","K2",500,"Women",125.31,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Sarah Corsa; Clarice Kim","K2",500,"Women",137.64,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Lani Chapko; Rita McCall","K2",500,"Women",141.25,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Quinn Fredrickson; Sara Rucci","K2",500,"Women",156.22,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Karin Nord; Toni Ray","K2",500,"Women",157.44,"Final","6","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Stephanie King; Samantha Murphy","K2",500,"Women",160.9,"Final","7","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Teresa Wang; Hannah Corsa","K2",500,"Women",193.5,"Final","8","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Emma Grifith; Monica King","K2",500,"Women",227.56,"Final","9","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Natalie Griffin; Eva Munday","K2",500,"Women",NA,"Final","DNS","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","191 Event #522: K-2 W Ban 500 Final"
"Nicholas Foellmer","K1",500,"Men",126.97,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Eric Roux","K1",500,"Men",127.42,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Dell Muench","K1",500,"Men",133.66,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"George White","K1",500,"Men",135.93,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Sebastian Foellmer","K1",500,"Men",138.31,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Colton Muench","K1",500,"Men",139.04,"Final","6","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Greg Van Meel","K1",500,"Men",144.59,"Final","7","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Wyatt Etrick","K1",500,"Men",148.24,"Final","8","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Sky Leuba","K1",500,"Men",161.88,"Final","9","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","192 Event #523: K-1 M Ban 500 Final"
"Dion Maxwell","K1",500,"Men",109.53,"Final","1","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Peter Metzger","K1",500,"Men",111.53,"Final","2","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Ken Muir","K1",500,"Men",113.67,"Final","3","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Andre Polyektov","K1",500,"Men",118.9,"Final","4","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Jim Nosella","K1",500,"Men",121.62,"Final","5","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Juraj Osusky","K1",500,"Men",123.67,"Final","6","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Chris Henderson","K1",500,"Men",124.76,"Final","7","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Elliot Hoyt","K1",500,"Men",138.33,"Final","8","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Daryl Remmler","K1",500,"Men",NA,"Final","SCR","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","193 Event #524: K-1 M Mas/Open 500 Final"
"Lydia Keefe Sampson; Karin Nord; Rachel Berner-Hays; Angela Wang","C4",500,"Mixed",193.44,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","194 Event #525: C-4 M/W Ban 500 Final"
"Sam Schantz; Akira Murphy; Malcolm Roux; Brennan Yu","C4",500,"Mixed",197.07,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","194 Event #525: C-4 M/W Ban 500 Final"
"Lauren Austin","K1",500,"Women",125.32,"Final","1","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Kristen Bauder","K1",500,"Women",130.52,"Final","2","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Katy Hill","K1",500,"Women",132.81,"Final","3","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Katja Rademacher","K1",500,"Women",140.1,"Final","4","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Kiran Basra","K1",500,"Women",141.07,"Final","5","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Abbie Barber","K1",500,"Women",143.78,"Final","6","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Meg Kelly","K1",500,"Women",147.37,"Final","7","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Liz Erickson","K1",500,"Women",166.07,"Final","8","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Virginia Kuran","K1",500,"Women",NA,"Final","DNS","Mas","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","195 Event #526: K-1 W  Mas/Open 500 Final"
"Brian Malfesi","K1",500,"Men",116.32,"Final","1","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Zac Johnson","K1",500,"Men",116.92,"Final","2","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Elliot Hoyt","K1",500,"Men",118.73,"Final","3","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"David Nykl","K1",500,"Men",120.3,"Final","4","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Adam Poole","K1",500,"Men",121.83,"Final","5","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Jeff Cayton","K1",500,"Men",122.31,"Final","6","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Jordan Trass","K1",500,"Men",125.22,"Final","7","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"David Johnson","K1",500,"Men",126.79,"Final","8","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Josh Plankeel","K1",500,"Men",128.88,"Final","9","Junior","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","196 Event #527: K-1 M Juv/Jr 500 Final"
"Rita McCall; Sarah Corsa; Hannah Nord; Bailey Nurmia","K4",500,"Women",117.1,"Final","1","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","197 Event #528: K-4 W Ban 500 Final"
"Molly Timmons; Sara Rucci; Eva Munday; Zoe Kuhn","K4",500,"Women",120.82,"Final","2","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","197 Event #528: K-4 W Ban 500 Final"
"Lani Chapko; Karin Nord; Toni Ray; Clarice Kim","K4",500,"Women",135.85,"Final","3","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","197 Event #528: K-4 W Ban 500 Final"
"Lydia Keefe Sampson; Stephanie King; Samantha Murphy; Hannah Corsa","K4",500,"Women",152.15,"Final","4","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","197 Event #528: K-4 W Ban 500 Final"
"Quinn Fredrickson; Emma Grifith; Monica King; Teresa Wang","K4",500,"Women",172.67,"Final","5","Bantam","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","197 Event #528: K-4 W Ban 500 Final"
"Dion Maxwell","K1",5000,"Men",1408.33,"Final","1","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Peter Metzger","K1",5000,"Men",1409.18,"Final","2","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Ken Muir","K1",5000,"Men",1477.12,"Final","3","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Donald Kiesling","K1",5000,"Men",1508.95,"Final","4","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Brian Malfesi","K1",5000,"Men",1532.26,"Final","5","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Jim Nosella","K1",5000,"Men",1535.79,"Final","6","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Andre Polyektov","K1",5000,"Men",1569.68,"Final","7","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Juraj Osusky","K1",5000,"Men",1596.57,"Final","8","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Chris Henderson","K1",5000,"Men",1607.49,"Final","9","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Adam Poole","K1",5000,"Men",1619.65,"Final","10","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Elliot Hoyt","K1",5000,"Men",1722.74,"Final","11","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Daryl Remmler","K1",5000,"Men",1770.81,"Final","12","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Brent Couvrette","K1",5000,"Men",1785.76,"Final","13","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Steve Wort","K1",5000,"Men",1841.56,"Final","14","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Darrel Pearse","K1",5000,"Men",1851.91,"Final","15","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Jack Lincke","K1",5000,"Men",1946.33,"Final","16","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Jim Erickson","K1",5000,"Men",1975.49,"Final","17","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"John Flynn","K1",5000,"Men",1992.75,"Final","18","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Dave Muir","K1",5000,"Men",2218.98,"Final","19","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Mike Van Meel","K1",5000,"Men",NA,"Final","SCR","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Karol Osusky","K1",5000,"Men",NA,"Final","DNF","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Greg Bauden","K1",5000,"Men",NA,"Final","DNS","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","198 Event #601: K-1 M Open Distance = 5000m Final"
"Lauren Austin","K1",5000,"Women",1632.41,"Final","1","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Kristin Bauder","K1",5000,"Women",1706.35,"Final","2","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Katja Rademacher","K1",5000,"Women",1763.5,"Final","3","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
"Meg Kelly","K1",5000,"Women",1929.01,"Final","4","Open","Houk 2008",6,15,2008,"yes"," ","Ted Houk Memorial Regatta","199 Event #602: K-1 W Open Distance = 5000m  Final"
